symbol_id,time_exchange,time_coinapi,ask_price,ask_size,bid_price,bid_size
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:50.6080000Z,2022-02-28T00:38:50.6581142Z,37586.92,0.02,37558.43,0.16602432
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:50.6980000Z,2022-02-28T00:38:50.7117727Z,37585.6,0.38,37558.43,0.16602432
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:50.8000000Z,2022-02-28T00:38:50.8320206Z,37585.59,0.02,37558.43,0.16602432
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:51.0030000Z,2022-02-28T00:38:51.0283617Z,37585.57,0.02,37558.43,0.16602432
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:51.0970000Z,2022-02-28T00:38:51.1098610Z,37585.58,0.19090507,37558.43,0.16602432
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:52.4020000Z,2022-02-28T00:38:52.4256748Z,37585.56,0.38,37558.43,0.16602432
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:52.5030000Z,2022-02-28T00:38:52.5168213Z,37585.55,0.02,37558.43,0.16602432
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:52.8980000Z,2022-02-28T00:38:52.9101164Z,37585.55,0.02,37556.23,0.00080279
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:53.0070000Z,2022-02-28T00:38:53.0310409Z,37585.54,0.0971,37543.42,0.02
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:53.0980000Z,2022-02-28T00:38:53.1117992Z,37583.68,0.38,37544.94,0.15198683
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:53.2050000Z,2022-02-28T00:38:53.2438487Z,37583.67,0.1551857,37550.73,0.16606669
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:53.2980000Z,2022-02-28T00:38:53.3107282Z,37581.8,0.38,37550.73,0.16606669
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:53.4050000Z,2022-02-28T00:38:53.4302945Z,37581.79,0.1551857,37550.73,0.16606669
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:53.4980000Z,2022-02-28T00:38:53.5108822Z,37579.92,0.38,37550.73,0.16606669
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:53.6010000Z,2022-02-28T00:38:53.6267728Z,37579.91,0.1051857,37538.95,0.2119
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:53.6970000Z,2022-02-28T00:38:53.7097078Z,37579.89,0.02,37550.23,0.16615615
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:53.8000000Z,2022-02-28T00:38:53.8276361Z,37579.88,0.1051857,37550.23,0.16615615
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:53.8970000Z,2022-02-28T00:38:53.9113283Z,37578.01,0.38,37550.23,0.16615615
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:54.0260000Z,2022-02-28T00:38:54.0818061Z,37577.99,0.19527182,37550.23,0.16615615
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:54.0970000Z,2022-02-28T00:38:54.1101546Z,37576.12,0.38,37550.23,0.16615615
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:54.2030000Z,2022-02-28T00:38:54.2291462Z,37576.11,0.02,37550.23,0.16615615
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:54.6970000Z,2022-02-28T00:38:54.7111725Z,37576.1,0.1051857,37550.23,0.16615615
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:54.8040000Z,2022-02-28T00:38:54.8353246Z,37576.09,0.02,37550.23,0.16615615
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:54.8990000Z,2022-02-28T00:38:54.9128767Z,37576.08,0.1051857,37550.23,0.16615615
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:55.0040000Z,2022-02-28T00:38:55.0290490Z,37576.07,0.02,37550.23,0.16615615
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:55.0980000Z,2022-02-28T00:38:55.1105795Z,37576.06,0.1051857,37550.23,0.16615615
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:55.2290000Z,2022-02-28T00:38:55.2465269Z,37576.05,0.02,37550.23,0.16615615
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:55.2970000Z,2022-02-28T00:38:55.3108790Z,37576.04,0.1051857,37550.23,0.16615615
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:55.4060000Z,2022-02-28T00:38:55.4313980Z,37576.03,0.02,37550.23,0.16615615
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:55.4970000Z,2022-02-28T00:38:55.5102108Z,37576.02,0.1051857,37550.23,0.16615615
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:55.6040000Z,2022-02-28T00:38:55.6290542Z,37576.01,0.02,37550.23,0.16615615
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:55.7030000Z,2022-02-28T00:38:55.7169820Z,37575.83,0.38,37538.94,0.15147284
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:55.8030000Z,2022-02-28T00:38:55.8223496Z,37575.82,0.1051857,37548.43,0.16625383
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:55.8980000Z,2022-02-28T00:38:55.9106631Z,37575.49,0.38,37541.7,0.38
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:56.0410000Z,2022-02-28T00:38:56.0580799Z,37575.48,0.1251857,37546.13,0.16584892
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:56.0970000Z,2022-02-28T00:38:56.1110957Z,37573.61,0.38,37546.13,0.16584892
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:56.2100000Z,2022-02-28T00:38:56.2316659Z,37573.6,0.1551857,37546.13,0.16584892
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:56.2970000Z,2022-02-28T00:38:56.3102578Z,37572.22,0.38,37546.13,0.16584892
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:56.4020000Z,2022-02-28T00:38:56.4280975Z,37572.21,0.1251857,37546.13,0.16584892
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:56.4970000Z,2022-02-28T00:38:56.5104157Z,37572.2,0.02,37546.13,0.16584892
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:56.6020000Z,2022-02-28T00:38:56.6337617Z,37572.19,0.1051857,37546.13,0.16584892
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:56.6970000Z,2022-02-28T00:38:56.7099789Z,37571.76,0.38,37546.13,0.16584892
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:56.8080000Z,2022-02-28T00:38:56.8263114Z,37571.75,0.68365949,37541.7,0.38
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:56.8970000Z,2022-02-28T00:38:56.9106405Z,37571.7,0.38,37542.03,0.16624828
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:57.0110000Z,2022-02-28T00:38:57.0291978Z,37571.69,0.1251857,37542.03,0.16624828
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:57.1060000Z,2022-02-28T00:38:57.1197546Z,37571.69,0.1051857,37542.04,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:57.2980000Z,2022-02-28T00:38:57.3102293Z,37571.69,0.1051857,37542.08,0.38
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:57.4230000Z,2022-02-28T00:38:57.4465990Z,37571.69,0.1051857,37542.09,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:59.2220000Z,2022-02-28T00:38:59.2478871Z,37571.74,0.19040899,37542.17,0.38
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:59.4040000Z,2022-02-28T00:38:59.4316511Z,37571.74,0.19040899,37542.18,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:59.4980000Z,2022-02-28T00:38:59.5112843Z,37571.74,0.19040899,37544.05,0.38
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:59.6080000Z,2022-02-28T00:38:59.6338324Z,37571.74,0.19040899,37544.06,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:38:59.8050000Z,2022-02-28T00:38:59.8335385Z,37571.74,0.19040899,37545.93,0.38
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:00.0070000Z,2022-02-28T00:39:00.0350308Z,37571.74,0.19040899,37549.53,0.16613553
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:00.2980000Z,2022-02-28T00:39:00.3181164Z,37571.69,0.013,37549.53,0.16613553
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:05.2220000Z,2022-02-28T00:39:05.2535483Z,37571.69,0.013,37549.69,0.38
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:05.2980000Z,2022-02-28T00:39:05.3107064Z,37571.69,0.013,37549.7,0.02
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:05.5020000Z,2022-02-28T00:39:05.5158296Z,37571.69,0.013,37549.72,0.02
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:05.6040000Z,2022-02-28T00:39:05.6368858Z,37571.69,0.013,37551.59,0.02
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:05.6980000Z,2022-02-28T00:39:05.7108057Z,37571.69,0.013,37551.6,0.02
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:05.8140000Z,2022-02-28T00:39:05.8369280Z,37571.69,0.013,37553.47,0.02
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:06.0040000Z,2022-02-28T00:39:06.0273361Z,37571.69,0.013,37553.46,0.38
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:06.2080000Z,2022-02-28T00:39:06.2303522Z,37571.69,0.013,37553.52,0.38
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:06.4970000Z,2022-02-28T00:39:06.5118990Z,37571.69,0.013,37557.93,0.16581025
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:07.0980000Z,2022-02-28T00:39:07.1115146Z,37571.69,0.013,37546.51,0.05
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:07.2350000Z,2022-02-28T00:39:07.2554107Z,37571.69,0.013,37555.63,0.16636752
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:07.2980000Z,2022-02-28T00:39:07.3115721Z,37571.69,0.013,37542.25,0.18906708
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:07.4120000Z,2022-02-28T00:39:07.4330619Z,37571.69,0.013,37543.74,0.02982314
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:07.4980000Z,2022-02-28T00:39:07.5103496Z,37571.69,0.013,37553.13,0.16589336
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:10.4990000Z,2022-02-28T00:39:10.5117187Z,37571.68,0.18902683,37553.14,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:11.2980000Z,2022-02-28T00:39:11.3139835Z,37571.67,0.37395805,37553.14,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:11.6980000Z,2022-02-28T00:39:11.7110513Z,37571.68,0.18902683,37553.14,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:14.0970000Z,2022-02-28T00:39:14.1090209Z,37571.68,0.18902683,37553.13,0.16589336
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:17.4970000Z,2022-02-28T00:39:17.5103415Z,37571.68,0.18902683,37553.14,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:18.2970000Z,2022-02-28T00:39:18.3106385Z,37571.69,0.01139,37553.14,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:19.4000000Z,2022-02-28T00:39:19.4225243Z,37571.69,0.01139,37553.13,0.16589336
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:19.4990000Z,2022-02-28T00:39:19.5119799Z,37571.75,0.19324455,37553.13,0.16589336
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:24.8090000Z,2022-02-28T00:39:24.8391650Z,37571.75,0.19324455,37553.23,0.02
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:24.8970000Z,2022-02-28T00:39:24.9093828Z,37583.82,0.05259285,37553.22,0.38
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:25.0070000Z,2022-02-28T00:39:25.0496334Z,37583.81,0.38198027,37553.23,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:25.0990000Z,2022-02-28T00:39:25.1119515Z,37583.81,0.38198027,37553.33,0.38
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:25.2970000Z,2022-02-28T00:39:25.3100395Z,37583.81,0.38198027,37553.34,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:25.4080000Z,2022-02-28T00:39:25.4364800Z,37583.81,0.38198027,37553.82,0.38
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:25.4970000Z,2022-02-28T00:39:25.5097992Z,37571.75,0.02059845,37553.83,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:25.6050000Z,2022-02-28T00:39:25.6254803Z,37571.75,0.02059845,37553.84,0.02
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:25.6980000Z,2022-02-28T00:39:25.7108269Z,37571.75,0.02059845,37553.85,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:25.8370000Z,2022-02-28T00:39:25.8582076Z,37571.75,0.02059845,37553.82,0.38
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:25.8980000Z,2022-02-28T00:39:25.9112211Z,37571.75,0.02059845,37553.87,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:26.0080000Z,2022-02-28T00:39:26.0274525Z,37571.75,0.02059845,37553.98,0.02
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:26.0970000Z,2022-02-28T00:39:26.1102402Z,37571.75,0.02059845,37553.99,0.02
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:26.2070000Z,2022-02-28T00:39:26.2276012Z,37571.75,0.02059845,37553.97,0.38
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:26.2990000Z,2022-02-28T00:39:26.3128481Z,37571.75,0.02059845,37554.01,0.02
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:26.4030000Z,2022-02-28T00:39:26.4280976Z,37571.75,0.02059845,37554.02,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:26.4970000Z,2022-02-28T00:39:26.5099222Z,37583.81,0.38198027,37552.63,0.16590319
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:26.6310000Z,2022-02-28T00:39:26.6541434Z,37582.25,0.38,37552.63,0.16590319
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:26.6970000Z,2022-02-28T00:39:26.7102397Z,37571.75,0.01592978,37552.63,0.16590319
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:27.4030000Z,2022-02-28T00:39:27.4367413Z,37571.75,0.00881978,37552.63,0.16590319
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:27.6970000Z,2022-02-28T00:39:27.7114932Z,37582.25,0.38,37552.63,0.16590319
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:27.8020000Z,2022-02-28T00:39:27.8218210Z,37582.25,0.38,37552.64,0.38
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:27.8990000Z,2022-02-28T00:39:27.9125741Z,37571.75,0.01331186,37552.64,0.38
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:28.0970000Z,2022-02-28T00:39:28.1113479Z,37571.75,0.01331186,37552.65,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:28.4100000Z,2022-02-28T00:39:28.4335907Z,37571.75,0.01331186,37552.78,0.38
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:28.6050000Z,2022-02-28T00:39:28.6265133Z,37571.75,0.01331186,37552.79,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:28.8000000Z,2022-02-28T00:39:28.8288046Z,37571.75,0.01331186,37552.85,0.38
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:28.8970000Z,2022-02-28T00:39:28.9104047Z,37582.25,0.38,37552.85,0.38
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:29.0270000Z,2022-02-28T00:39:29.0494348Z,37582.25,0.38,37552.86,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:29.0970000Z,2022-02-28T00:39:29.1108758Z,37571.75,0.01107214,37552.88,0.38
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:29.2030000Z,2022-02-28T00:39:29.2292995Z,37571.75,0.01107214,37552.89,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:30.1010000Z,2022-02-28T00:39:30.1162440Z,37582.25,0.38,37552.89,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:30.4020000Z,2022-02-28T00:39:30.4282746Z,37582.25,0.38,37552.9,0.38
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:30.4970000Z,2022-02-28T00:39:30.5108703Z,37571.75,0.01228635,37552.91,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:30.6980000Z,2022-02-28T00:39:30.7114713Z,37571.75,0.01228635,37553.02,0.38
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:30.8040000Z,2022-02-28T00:39:30.8289699Z,37571.75,0.01228635,37553.03,0.02
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:30.8970000Z,2022-02-28T00:39:30.9107136Z,37571.75,0.01228635,37553.03,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:31.0000000Z,2022-02-28T00:39:31.0296648Z,37571.75,0.01228635,37554.91,0.02
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:31.4040000Z,2022-02-28T00:39:31.4349425Z,37583.81,0.38198027,37554.92,0.2119
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:31.5010000Z,2022-02-28T00:39:31.5141069Z,37583.81,0.38198027,37556.78,0.38
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:31.6010000Z,2022-02-28T00:39:31.6241771Z,37583.81,0.38198027,37556.79,0.3319
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:31.6970000Z,2022-02-28T00:39:31.7103685Z,37583.81,0.38198027,37558.66,0.38
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:31.8040000Z,2022-02-28T00:39:31.8238390Z,37583.81,0.38198027,37559.73,0.16583455
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:31.8970000Z,2022-02-28T00:39:31.9112675Z,37583.81,0.38198027,37559.74,0.02
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:32.0080000Z,2022-02-28T00:39:32.0334489Z,37583.81,0.38198027,37561.01,0.38
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:32.2050000Z,2022-02-28T00:39:32.2290078Z,37583.81,0.38198027,37561.02,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:32.2970000Z,2022-02-28T00:39:32.3092032Z,37583.81,0.38198027,37561.03,0.05
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:36.4050000Z,2022-02-28T00:39:36.4286089Z,37583.81,0.38198027,37561.01,0.38
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:37.2020000Z,2022-02-28T00:39:37.2311115Z,37583.81,0.38198027,37559.73,0.16583455
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:37.4080000Z,2022-02-28T00:39:37.4327666Z,37583.81,0.76198027,37559.73,0.16583455
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:37.4980000Z,2022-02-28T00:39:37.5108204Z,37583.81,0.76198027,37555.23,0.03
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:37.6240000Z,2022-02-28T00:39:37.6649136Z,37583.79,0.0771,37557.93,0.16580569
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:37.6970000Z,2022-02-28T00:39:37.7100092Z,37583.81,0.76198027,37557.93,0.16580569
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:37.8120000Z,2022-02-28T00:39:37.8383667Z,37583.8,0.45411594,37557.93,0.16580569
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:37.8980000Z,2022-02-28T00:39:37.9113420Z,37581.93,0.38,37557.93,0.16580569
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:38.4020000Z,2022-02-28T00:39:38.4208628Z,37581.93,0.38,37548.54,0.14282784
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:38.5020000Z,2022-02-28T00:39:38.5177578Z,37581.92,0.0771,37551.56,0.13305769
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:38.6020000Z,2022-02-28T00:39:38.6190819Z,37581.93,0.38,37557.33,0.16625327
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:38.6970000Z,2022-02-28T00:39:38.7096990Z,37581.92,0.02,37547.5,0.19072211
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:38.8070000Z,2022-02-28T00:39:38.9000481Z,37581.93,0.38,37556.23,0.16618338
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:38.8970000Z,2022-02-28T00:39:38.9099060Z,37581.92,0.0971,37556.23,0.16618338
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:39.0120000Z,2022-02-28T00:39:39.0310459Z,37580.05,0.38,37556.23,0.16618338
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:39.0980000Z,2022-02-28T00:39:39.1108433Z,37580.04,0.0971,37556.23,0.16618338
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:39.2050000Z,2022-02-28T00:39:39.2340442Z,37578.17,0.38,37556.23,0.16618338
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:39.2970000Z,2022-02-28T00:39:39.3112430Z,37578.16,0.02,37556.23,0.16618338
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:39.4060000Z,2022-02-28T00:39:39.4550796Z,37578.17,0.38,37546.28,0.03
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:39.4970000Z,2022-02-28T00:39:39.5105677Z,37578.16,0.26885959,37551.13,0.16627228
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:39.6170000Z,2022-02-28T00:39:39.6456021Z,37576.29,0.38,37551.13,0.16627228
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:39.8090000Z,2022-02-28T00:39:39.8278367Z,37576.28,0.18804583,37551.13,0.16627228
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:39.9010000Z,2022-02-28T00:39:39.9145001Z,37575.03,0.38,37551.13,0.16627228
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:40.4060000Z,2022-02-28T00:39:40.4256088Z,37575.02,0.18207382,37551.13,0.16627228
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:40.4970000Z,2022-02-28T00:39:40.5100453Z,37574.97,0.38,37551.13,0.16627228
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:40.7010000Z,2022-02-28T00:39:40.7152746Z,37574.97,0.38,37543.82,0.03
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:40.8030000Z,2022-02-28T00:39:40.8271061Z,37574.96,0.02,37549.43,0.16609479
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:40.8980000Z,2022-02-28T00:39:40.9106212Z,37574.97,0.38,37549.43,0.16609479
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:41.6020000Z,2022-02-28T00:39:41.6226617Z,37574.97,0.38,37549.44,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:41.8060000Z,2022-02-28T00:39:41.8377335Z,37574.97,0.38,37549.43,0.16609479
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:42.4010000Z,2022-02-28T00:39:42.4297704Z,37574.95,0.0771,37549.43,0.16609479
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:42.4970000Z,2022-02-28T00:39:42.5106132Z,37574.95,0.0771,37537.42,0.03
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:42.6200000Z,2022-02-28T00:39:42.6464044Z,37573.08,0.38,37548.43,0.16593619
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:42.6980000Z,2022-02-28T00:39:42.7097056Z,37573.07,0.0971,37548.43,0.16593619
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:42.8070000Z,2022-02-28T00:39:42.8324803Z,37571.2,0.38,37548.43,0.16593619
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:43.4970000Z,2022-02-28T00:39:43.5106221Z,37571.19,0.02,37548.43,0.16593619
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:43.6070000Z,2022-02-28T00:39:43.6268661Z,37571.2,0.38,37548.43,0.16593619
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:44.0070000Z,2022-02-28T00:39:44.0300682Z,37571.19,0.19215427,37548.43,0.16593619
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:44.4020000Z,2022-02-28T00:39:44.4224260Z,37571.19,0.19215427,37548.44,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:44.8340000Z,2022-02-28T00:39:44.8557249Z,37575.02,0.58222668,37548.44,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:46.2980000Z,2022-02-28T00:39:46.3106725Z,37575.01,0.38,37548.44,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:47.6030000Z,2022-02-28T00:39:47.6261591Z,37575.01,0.38,37548.45,0.0046
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:47.6980000Z,2022-02-28T00:39:47.7118349Z,37575.01,0.38,37548.46,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:48.0320000Z,2022-02-28T00:39:48.0545454Z,37575.0,0.02,37548.46,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:48.0980000Z,2022-02-28T00:39:48.1104603Z,37575.01,0.38,37548.46,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:49.0980000Z,2022-02-28T00:39:49.1113216Z,37575.01,0.38,37548.47,0.0046
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:49.2010000Z,2022-02-28T00:39:49.2259527Z,37575.01,0.38,37548.48,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:49.4970000Z,2022-02-28T00:39:49.5094681Z,37575.01,0.38,37548.49,0.0049
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:49.6060000Z,2022-02-28T00:39:49.6333984Z,37575.01,0.38,37548.5,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:49.8970000Z,2022-02-28T00:39:49.9094794Z,37575.01,0.38,37548.51,0.0044
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:50.0090000Z,2022-02-28T00:39:50.0349680Z,37575.01,0.38,37548.52,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:50.2970000Z,2022-02-28T00:39:50.3105529Z,37575.01,0.38,37548.53,0.0046
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:50.4080000Z,2022-02-28T00:39:50.4385834Z,37575.01,0.38,37548.54,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:39:50.6970000Z,2022-02-28T00:39:50.7095969Z,37575.01,0.38,37548.55,0.005
